,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,CH -> AT,CZ -> AT,DE -> AT,HU -> AT,IT -> AT,SI -> AT,demand,AT -> CH,AT -> CZ,AT -> DE,AT -> HU,AT -> IT,AT -> SI,mismatch
709,470.8665435345223,2483.8665435345224,281.8665435345223,5078.866543534522,274.8665435345223,152.86654353452226,416.8665435345223,934.8665435345223,1.0054126546604953e-12,1204.4457399825333,1738.3000000000006,139.22380149747264,6.212212479642915e-13,41.11746860109791,10023.0,1635.2146911320249,1.0478802361327128e-12,170.51700496002053,522.5200000000009,427.8076622652332,438.9600000000032,3.183231456205249e-12
710,472.9786097899979,2427.978609789998,281.9786097899979,5754.978609789998,274.9786097899979,152.97860978999793,316.9786097899979,801.9786097899979,1.0481864275125883e-12,1175.9893512988288,1168.6000000000006,121.92032448496414,6.34922476221556e-13,38.73366304898383,10003.0,1539.2785403051214,1.1727203166659938e-12,202.08142901745356,392.1900000000011,429.17224783018196,424.3500000000035,-1.3642420526593924e-12
711,474.7599171953217,2426.7599171953216,287.7599171953217,7049.759917195322,280.7599171953217,158.7599171953217,223.7599171953217,850.7599171953217,1.0089329456760534e-12,962.6588595176064,302.00000000000057,108.72821244387292,7.163590962916107e-13,47.91297401916257,10236.0,1486.2815983772955,1.1458388364575194e-12,224.93818779493904,403.4000000000012,420.27959737097797,403.4800000000028,3.183231456205249e-12
712,500.2415802872182,2267.2415802872183,310.2415802872182,7692.241580287218,303.2415802872182,181.2415802872182,198.2415802872182,892.2415802872182,6.975664985937306e-13,1130.3279522705625,5.768616389071612e-13,116.5796471570269,7.347763913418664e-13,87.55421746736745,10836.0,1319.568011438897,1.026264597250656e-12,304.62598012971165,419.18000000000114,410.6104676240909,389.41000000000156,9.094947017729282e-13
713,492.47683040093546,2119.4768304009353,301.47683040093546,7665.476830400936,294.47683040093546,172.47683040093543,181.47683040093543,711.4768304009355,4.4393521832522104e-13,1256.0197062475568,5.439773579621942e-13,110.36052860514855,6.553593696610869e-13,78.8546460262561,10600.0,1070.5213441998944,1.0864957111651056e-12,646.6099969416041,294.78000000000117,420.61818294494344,351.5200000000017,1.3642420526593924e-12
714,464.2973986020064,2061.2973986020065,276.2973986020064,7098.297398602006,269.2973986020064,147.29739860200644,147.29739860200644,726.2973986020064,6.160896919367741e-13,1309.6082768776905,134.10000000000048,105.73164678543279,7.160242609431981e-13,54.97624812762923,9816.0,1440.2468458321882,1.3068782294397336e-12,272.5118072348251,347.7800000000012,422.3667075397875,495.89000000000243,-1.8189894035458565e-12
715,453.18193837364873,1758.1819383736488,266.18193837364873,5053.181938373648,259.18193837364873,137.18193837364873,137.18193837364873,795.1819383736488,9.946031674541095e-13,1614.5011581705378,1294.4000000000005,115.57393757035943,7.711494816187468e-13,58.5021126857782,9188.000000000002,1212.0771617566747,1.2942927748470654e-12,255.67117352775182,506.4000000000011,359.0443801314352,421.2400000000023,-2.7284841053187847e-12
716,439.1058609714876,1623.1058609714876,252.10586097148754,4011.1058609714873,245.10586097148754,123.10586097148754,123.10586097148754,580.1058609714876,9.63359106499681e-13,1469.3803274229501,1753.6000000000004,105.710825765922,8.547807067239049e-13,60.24930646668569,8474.000000000002,1022.4385266333113,1.4153863033974917e-12,236.00499768906965,470.12000000000126,322.1138231050729,261.11000000000223,-2.2737367544323206e-12
717,436.32210373818805,1597.3221037381882,246.32210373818808,3786.322103738188,239.32210373818808,117.32210373818808,117.32210373818808,429.32210373818805,9.616584217365553e-13,1632.7459803687875,1798.3000000000004,99.3713627666087,8.471792124493614e-13,54.42722425762555,8219.000000000002,1065.7234954732826,1.5727684864689144e-12,253.99331449596045,368.9700000000014,326.51458732928023,320.22000000000247,4.547473508864641e-13
718,411.87215967750484,1499.872159677505,220.87215967750484,3575.872159677505,213.87215967750484,91.87215967750484,91.87215967750484,383.87215967750484,1.4389023090190733e-12,1522.341824560067,1975.200000000001,27.19438862451532,9.391214018904104e-13,38.43837378811061,7684.000000000002,1003.9495023678076,1.9440492007781184e-12,156.7088224859422,473.2200000000049,311.09353953897414,424.1800000000035,-4.547473508864641e-13
719,368.67377088754336,1406.6737708875432,177.67377088754336,3324.6737708875435,170.67377088754336,48.67377088754335,48.67377088754335,253.67377088754336,3.167373803747687e-12,1637.9892724653282,2222.300000000001,131.5543858929478,8.843421072831931e-13,1.9130217437429683e-11,7430.000000000003,842.0605133342772,3.5882144400784006e-12,179.72247834195196,463.29000000000104,329.89531862947604,546.2655151529324,3.183231456205249e-12
720,320.0000000000032,1053.0000000000032,129.00000000000318,3300.000000000003,122.0000000000032,3.1938728877134215e-12,3.1938728877134215e-12,91.0000000000032,1.2197556602524541e-12,1601.7403433028778,2836.2000000000003,86.74458688205205,6.335626101554841e-13,1.5044637388284294e-12,7256.7809627783245,776.3414878915082,7.852348737942496e-13,212.7510162122889,390.44000000000153,371.62335734561714,531.7481059572182,2.2737367544323206e-12
721,320.0000000000007,965.0000000000007,129.00000000000065,3316.0000000000005,122.00000000000067,6.626121353259401e-13,6.626121353259401e-13,46.00000000000066,7.940719158364079e-13,1509.9973537299713,2987.3000000000006,8.145778470329052e-12,4.586089964862361e-13,5.574764516193496e-13,7358.389435728425,596.6091166714095,1.3411721929417745e-12,222.43348646235773,296.5718702833723,339.97354181971167,581.3199027647086,3.183231456205249e-12
722,320.00000000000057,1203.0000000000005,129.00000000000054,3258.0000000000005,122.00000000000055,5.482412521707724e-13,5.482412521707724e-13,32.00000000000055,7.386231962683481e-13,1295.358428513553,2862.900000000001,3.1740707630653497e-12,4.1342488380509574e-13,4.865636616333486e-13,7341.402121901858,435.8146266561797,9.393535136737548e-13,144.68921390036706,371.12162245904705,347.77467824966345,581.4561653464493,-1.8189894035458565e-12
723,320.00000000000074,1601.0000000000007,129.00000000000074,3257.000000000001,122.00000000000074,7.451973688472058e-13,7.451973688472058e-13,34.000000000000746,7.484783842218832e-13,1198.9587061145949,2891.900000000001,1.0341151157247951e-11,11.000000000000467,6.386162361227477e-13,7591.0707934008105,374.2158220353382,8.280228059264756e-13,177.431638512965,500.7740851474465,285.9397566340072,635.4266103840462,1.1368683772161603e-12
724,320.0000000000055,2089.0000000000055,129.0000000000055,3250.0000000000055,122.0000000000055,5.501937801748486e-12,5.501937801748486e-12,75.0000000000055,1.763243555948497e-12,1285.43821868928,3063.100000000001,72.96449009187046,3.0000000000006315,2.43402282734802e-12,8310.253833758126,308.44046044056984,5.627228067678567e-13,145.11410501931493,757.2700000000018,211.37022050608186,677.0540890571042,0.0
725,480.363189000435,2788.363189000435,289.363189000435,3703.363189000435,282.363189000435,160.36318900043503,160.36318900043503,237.36318900043503,6.128875459551627e-12,1278.5560288517167,2842.800000000001,138.62806455279105,9.43151048552347e-13,83.87890722084514,9628.0,684.242849808222,1.0619712026498356e-12,162.08922302556599,844.6600000000009,345.4864397950513,781.2900000000016,-9.094947017729282e-13
726,488.5050014720466,3262.5050014720464,297.5050014720466,4773.505001472046,290.5050014720466,168.5050014720466,178.5050014720466,265.5050014720466,1.2330235587842517e-12,1362.6329393017709,2506.9000000000005,123.39226129177918,7.07464075028002e-13,68.601830116289,10494.0,1168.5742777263417,1.106191102112456e-12,230.96105414636105,769.0900000000012,396.6217106135057,727.320000000002,4.092726157978177e-12
727,484.5664519267506,3569.5664519267507,293.5664519267506,4932.56645192675,286.5664519267506,164.56645192675057,201.56645192675057,299.5664519267506,8.834240746506271e-13,1298.807413952037,2219.0000000000005,121.47011084958622,5.842231461546242e-13,64.2380459676107,10643.0,1079.692125327704,1.1018572664047355e-12,248.74390511761192,790.3900000000011,429.4111557379219,744.810000000002,-4.547473508864641e-12
728,486.92938344268936,3752.9293834426894,295.92938344268936,4631.929383442689,288.92938344268936,166.92938344268936,267.92938344268936,364.92938344268936,8.328680221817625e-13,1125.4360653342203,2438.2000000000003,116.26175767304493,5.64899106212498e-13,61.99604345883342,10734.0,1139.8111640781563,1.095267511417115e-12,226.12313697624828,752.3000000000011,436.22463295320483,709.8700000000022,1.3642420526593924e-12
729,484.8380453237747,3847.8380453237746,293.8380453237747,4407.838045323775,286.8380453237747,164.83804532377468,345.8380453237747,441.8380453237747,8.414852566074541e-13,1080.6447068050695,2575.8000000000006,118.59099448975522,5.385309720948689e-13,60.6643444456283,10781.0,1125.1904183602046,1.0978930106803299e-12,198.4430718365045,822.7400000000011,452.7909181339396,729.2400000000022,3.183231456205249e-12
730,469.5892326346102,3810.58923263461,278.5892326346102,3974.58923263461,271.5892326346102,149.58923263461023,417.5892326346102,463.5892326346102,8.15645853788667e-13,1054.5555132319357,2701.400000000001,109.91337419655139,5.077121112367034e-13,49.519167514972935,10542.0,1057.9641958854372,1.1887441449319726e-12,161.42553420771634,832.7700000000012,450.83218592718214,706.1100000000027,5.9117155615240335e-12
731,459.3351926778343,3741.335192677834,272.3351926778343,3842.335192677834,265.3351926778343,143.3351926778343,461.3351926778343,469.3351926778343,9.11187267283007e-13,1010.0458025996014,2701.800000000001,110.78243614244337,5.141574521618891e-13,54.00341497975059,10136.000000000002,1123.6096803635742,1.1941664115234393e-12,168.68612315569447,912.6900000000013,431.53739162519656,758.7900000000025,-1.8189894035458565e-12
732,464.06302560153347,3734.0630256015334,273.06302560153347,3603.0630256015334,266.06302560153347,144.06302560153347,447.06302560153347,572.0630256015335,1.1046952065547448e-12,945.1514534876565,2652.5000000000005,110.2616837639202,4.872299298057425e-13,47.990307425383186,10036.000000000002,949.8462913828811,1.2874212527583037e-12,210.75022754787668,879.3700000000013,455.8811305584662,727.5600000000027,-4.547473508864641e-13
733,465.0325265561813,3700.0325265561814,274.0325265561813,3813.0325265561814,267.0325265561813,145.0325265561813,385.0325265561813,736.0325265561813,1.2124239916621148e-12,940.8228018248917,2448.2000000000003,109.99132778576468,5.536009763789902e-13,46.56746043051461,9979.000000000002,987.1730513632222,1.246865918471582e-12,200.4831429830579,944.8600000000013,441.0456081443358,778.2800000000028,-2.7284841053187847e-12
734,466.0921369137684,3742.092136913768,275.0921369137684,3876.092136913768,268.0921369137684,146.09213691376837,296.0921369137684,844.0921369137684,1.4489569378770859e-12,934.3878537451251,2148.400000000001,101.14312225534458,6.221516406529914e-13,39.93906657888358,10044.000000000002,950.8459626893364,1.2187934965368806e-12,178.00474567881142,851.7800000000013,419.48642952134696,693.4900000000033,4.547473508864641e-13
735,483.8102396116828,3781.810239611683,292.8102396116828,4079.810239611683,285.8102396116828,163.8102396116828,224.8102396116828,947.8102396116828,1.19410526825399e-12,1023.6785136065504,1909.9000000000008,119.89017617491291,6.286653875738834e-13,53.69478306845058,10223.0,964.5215244375132,1.0737421956954017e-12,219.61977909687485,873.9900000000011,404.26408620898405,682.2500000000025,1.8189894035458565e-12
736,491.6705303463572,3817.6705303463573,300.6705303463572,4521.670530346357,293.6705303463572,171.67053034635722,187.67053034635722,1261.6705303463573,7.875495395735115e-13,1131.7763547422371,1619.5000000000005,127.49212306761618,5.556199374578376e-13,83.06145241836386,10798.0,906.1708761983685,1.0833498390800504e-12,238.95357821346462,956.380000000001,429.16971858724025,679.5200000000016,-3.637978807091713e-12
737,488.9880595597469,3738.988059559747,297.9880595597469,5250.988059559747,290.9880595597469,168.9880595597469,177.9880595597469,1236.988059559747,6.709002177369774e-13,1133.1544540580944,1223.6000000000006,140.13748216918518,5.665620027461204e-13,67.38231782711989,10641.0,1201.9015363227713,1.0586145890133894e-12,209.25589600280196,893.4300000000009,450.5312982067991,820.0600000000019,-1.8189894035458565e-12
738,466.9472157434179,3690.947215743418,277.9472157434179,5392.947215743418,270.9472157434179,148.94721574341796,148.94721574341796,1335.947215743418,6.950052423567497e-13,855.705975747478,831.2000000000006,124.5679153980856,6.047874630279679e-13,49.09831322977365,9877.0,1431.452989181431,1.2623986785850525e-12,241.9223474916078,834.610000000001,437.64459364963705,771.5200000000027,1.8189894035458565e-12
739,440.5872085837169,3395.587208583717,253.58720858371694,4806.587208583717,246.58720858371694,124.58720858371694,124.58720858371694,1339.587208583717,9.542449068455385e-13,846.8088331375142,1073.3000000000006,121.59994694436207,6.182711366976358e-13,44.261504103026404,9205.000000000002,1333.00154706516,1.4378274092953806e-12,181.30377814996916,896.0700000000012,433.8326276395053,768.4600000000031,-4.092726157978177e-12
740,440.0718934089286,2432.0718934089286,253.0718934089286,3797.0718934089286,246.0718934089286,124.07189340892857,124.07189340892857,1499.0718934089286,1.4258899753235036e-12,988.2446389400726,1764.7000000000007,121.49954529039222,6.934763622011094e-13,44.210885662144,8565.000000000002,1371.3058210683193,1.4754117620994748e-12,203.5381054456931,718.5500000000011,384.4262906500227,591.410000000003,-4.092726157978177e-12
741,437.1827634380279,2154.182763438028,321.1827634380279,3654.182763438028,239.18276343802788,117.18276343802788,117.18276343802788,1382.182763438028,1.474314748235288e-12,1200.8005557730833,1848.000000000001,151.30919964887156,7.436804005285916e-13,44.175604338154514,8409.000000000002,1546.4719373321132,1.5462598465268316e-12,163.17946580950493,596.0200000000009,365.4360641227121,586.640000000003,-9.094947017729282e-13
742,371.42278817521304,1906.422788175213,330.42278817521304,3422.422788175213,173.42278817521304,51.42278817521306,51.42278817521306,1053.422788175213,1.7037290195189214e-12,1184.0269741319103,2017.9000000000015,146.96424468240488,6.99681673735376e-13,5.712035307765333e-12,7775.000000000003,1494.5641246687578,3.499965246964401e-12,103.96795202422733,450.8000000000009,366.7197073301822,518.2217401928542,1.8189894035458565e-12
743,316.00000000000244,1321.0000000000025,293.00000000000244,3172.0000000000023,122.00000000000246,2.4652320733293088e-12,2.4652320733293088e-12,1109.0000000000025,1.6128736818351035e-12,1309.433767403963,2440.100000000001,110.98780031312491,5.825652448175476e-13,9.529733272751736e-13,7659.130029226604,1280.8962276586221,2.0056444925977458e-12,141.0459863715523,295.5600000000012,411.0611827991371,405.82814166119454,-4.547473508864641e-13
744,316.00000000000114,1157.0000000000011,335.00000000000114,3218.0000000000014,122.00000000000115,1.145647724781312e-12,1.145647724781312e-12,1146.0000000000011,8.847834003423523e-13,1155.9286560048008,2526.500000000001,95.53347584060687,4.703575827617166e-13,6.812206696008134e-13,7430.4782866345295,1371.8600583220768,9.422039847531368e-13,146.57998871822866,295.8200000000014,459.7056080572366,367.51819011334555,0.0
745,316.000000000001,1149.000000000001,351.000000000001,3169.000000000001,122.00000000000101,1.0126318668896166e-12,1.0126318668896166e-12,1070.000000000001,8.858568685589512e-13,1036.7413387172544,2343.800000000001,83.77301199177114,4.771245046114031e-13,6.011817114818843e-13,7312.778475898646,1291.0072968072602,8.573755863127632e-13,141.51871642308026,156.1500000000016,448.6818916919413,291.17796988810977,-5.002220859751105e-12
746,316.00000000000097,1144.000000000001,350.00000000000097,3089.000000000001,122.00000000000095,9.51076921950884e-13,9.51076921950884e-13,866.0000000000009,8.543212357947569e-13,984.1043543500623,2064.0000000000014,78.5757329766417,4.587564722239766e-13,5.743220416390457e-13,7224.307351571037,941.5277842090318,6.921165472376805e-13,111.46606698106095,54.7900000000017,442.8800030079598,238.70888155762378,-6.821210263296962e-13
747,316.0000000000023,1161.0000000000023,350.0000000000023,3106.0000000000023,122.00000000000226,2.257208057528193e-12,2.257208057528193e-12,596.0000000000023,1.202103973979101e-12,1063.1596114134138,2126.400000000001,112.33446364030708,5.77500234462565e-13,9.023195960220362e-13,7441.118646023682,791.7379385572813,6.006631140968651e-13,118.11837392762058,84.9000000000012,367.0701815692849,149.9489349758726,-2.9558577807620168e-12
748,395.1260807431727,1342.1260807431727,429.1260807431727,3314.1260807431727,201.12608074317268,79.1260807431727,79.1260807431727,506.1260807431727,3.374736058269889e-12,1368.970066859094,2215.100000000001,170.27457891304402,9.655064271076246e-13,6.423197224995265e-12,8420.000000000002,910.5717840132322,1.8040146510705708e-12,155.12587013059863,121.16000000000078,347.2104565165699,146.2851810571256,2.2737367544323206e-13
749,490.57185139163045,1789.5718513916304,524.5718513916304,4302.571851391631,296.57185139163045,174.57185139163045,174.57185139163045,455.57185139163045,2.5981720359294437e-12,1250.9461339479558,1758.8000000000004,149.33637862522093,1.0765148131583649e-12,61.6836383038911,9596.0,895.7303727358166,1.080982286056261e-12,241.22216118013517,275.10000000000093,311.9584280941573,109.33000000000216,2.2737367544323206e-12
750,490.418574971357,2021.418574971357,524.418574971357,6732.418574971357,296.418574971357,174.41857497135695,185.41857497135695,376.418574971357,9.501535463767813e-13,1273.5970467814177,530.9000000000005,127.6557442113824,7.466157512202823e-13,64.82979959542185,10490.0,998.3137046537815,1.145463235068337e-12,248.92688188863082,355.86000000000104,389.7306038166612,315.50000000000205,2.7284841053187847e-12
751,491.0992999571563,2411.0992999571563,563.0992999571563,7276.099299957156,297.0992999571563,175.0992999571563,218.0992999571563,350.0992999571563,7.727340164328694e-13,1139.4931691248835,380.0000000000005,129.28540420504874,6.50238903126311e-13,61.22027751376906,10766.0,1101.559542837616,1.1299813957292237e-12,258.3620831437452,418.450000000001,424.22162451958434,523.2000000000022,7.73070496506989e-12
752,488.45375693210997,2664.45375693211,622.45375693211,7056.45375693211,294.45375693210997,172.45375693210994,279.45375693210997,331.45375693210997,8.257504590775152e-13,929.0856129192341,466.8000000000005,125.16643133113922,6.23256626006083e-13,64.57138936361432,10826.0,1036.872191762664,1.1564967304022636e-12,253.76513548743918,459.65000000000106,401.1061618207601,517.8600000000021,-9.094947017729282e-13
753,485.6376841633205,3012.6376841633205,617.6376841633205,6686.637684163321,291.6376841633205,169.6376841633205,349.6376841633205,360.6376841633205,9.027372593302321e-13,825.7561562003916,538.5000000000006,125.80199979629674,6.297087566064915e-13,61.89490890110583,10880.0,960.8105121846788,1.1689521487139072e-12,258.4016417241458,477.95000000000107,385.9123842955306,562.9800000000022,2.2737367544323206e-12
754,475.34903278012587,3226.349032780126,607.3490327801259,5524.3490327801255,281.34903278012587,159.3490327801259,396.34903278012587,344.34903278012587,1.0622287518050015e-12,861.3949180775645,1268.5000000000005,122.25825930432548,5.863531189640683e-13,45.84808275970131,10730.0,917.8155621290521,1.2881238439512262e-12,270.566525609516,481.5600000000011,396.58143464402536,516.2700000000029,1.8189894035458565e-12
755,466.90295751323714,3150.902957513237,599.9029575132372,4920.902957513237,272.90295751323714,150.90295751323714,408.90295751323714,295.90295751323714,1.465011426904791e-12,814.9971215561221,1437.0000000000005,99.11198571702359,6.174858251503357e-13,33.10265389564312,10441.0,850.2167189425741,1.3465889019677779e-12,260.02158118259916,406.69000000000136,394.10712114950815,299.400000000004,9.094947017729282e-13
756,471.04027991518205,3197.040279915182,603.040279915182,5088.0402799151825,277.04027991518205,155.04027991518208,392.04027991518205,300.04027991518205,2.0981095448216817e-12,674.8643012134702,1410.3000000000004,95.08572386933307,6.346015570361023e-13,27.867370699709042,10514.0,903.9915809925542,1.3203780414612328e-12,272.4595217869926,364.6800000000014,412.27853232441527,224.03000000000478,2.7284841053187847e-12
757,476.64570162865317,3204.645701628653,608.6457016286531,5830.645701628653,282.64570162865317,160.64570162865317,344.64570162865317,322.64570162865317,2.5218135757661104e-12,665.9333374086511,1011.9000000000005,98.51751442867348,6.337353254390154e-13,40.85596580199714,10525.0,883.6355229658818,1.2409461782174237e-12,255.23095269337534,477.2300000000014,441.5659550092884,465.7100000000032,-4.547473508864641e-13
758,475.1866995723957,2923.186699572396,608.1866995723957,6650.186699572396,281.1866995723957,159.18669957239567,277.1866995723957,393.1866995723957,2.2577841236164435e-12,768.4363122810444,510.5000000000006,89.30359334788741,6.439364110161181e-13,37.489337672835745,10525.0,1013.373562100826,1.2397589740790775e-12,206.34905792925687,485.4300000000015,445.2302198508447,497.84000000000356,4.547473508864641e-12
759,487.57488131437384,2796.5748813143737,621.5748813143739,6875.574881314374,293.57488131437384,171.57488131437384,221.57488131437384,452.57488131437384,2.169696619541641e-12,856.0898572800184,357.3000000000006,97.40497387365757,7.16791655761361e-13,52.67518665690359,10677.0,1062.2031073691965,1.1465181519765469e-12,226.898777010389,455.9700000000014,416.16718394598263,445.83000000000254,2.7284841053187847e-12
760,491.21044854209464,2689.2104485420946,561.2104485420946,7516.210448542095,297.21044854209464,175.21044854209464,190.21044854209464,497.21044854209464,1.0329362385350268e-12,1019.9454276752655,272.6000000000006,99.5571601730822,6.152731277638829e-13,65.20792844378144,11013.0,1179.7581135284515,1.1294815779263346e-12,238.09168720146727,480.2200000000014,443.884303898966,520.040000000002,0.0
761,478.9468693711485,2598.9468693711483,515.9468693711485,7060.946869371149,284.9468693711485,162.9468693711485,171.9468693711485,1206.9468693711485,6.160935691062877e-13,1008.874953224394,375.80000000000047,99.44002525012705,5.807792198175222e-13,28.352935821882475,10716.0,1438.9754827552874,1.2675672608558041e-12,283.0917897598862,508.57000000000136,466.76559675041113,580.6400000000046,-9.094947017729282e-13
762,474.17792903367956,2085.1779290336794,508.17792903367956,5914.17792903368,280.17792903367956,158.17792903367956,158.17792903367956,1747.1779290336794,8.871304374412132e-13,866.0865453823402,545.1000000000005,95.1399142267638,7.007906639765677e-13,26.438553590183513,10088.0,1305.3010411556115,1.314884486300395e-12,280.23950794545345,445.80000000000143,421.4178963676526,317.43000000000507,2.7284841053187847e-12
763,461.81476287273,2023.81476287273,494.81476287273,4852.81476287273,267.81476287273,145.81476287273,145.81476287273,1207.81476287273,1.3351007738658565e-12,1006.7959452924121,1263.8000000000004,25.366808272046722,7.310513014817839e-13,28.01622347611567,9243.000000000002,1450.1998215329456,1.4380271001465326e-12,295.7413902687257,393.52000000000527,402.535868220732,139.50000000000477,0.0
764,454.8660436599017,2106.8660436599016,485.8660436599017,3793.8660436599016,256.8660436599017,134.8660436599017,134.8660436599017,740.8660436599017,2.2102502418121385e-12,1188.3002307528961,1596.7000000000005,22.63803382447146,7.512540813784268e-13,25.10712490217829,8654.000000000002,1286.5146497283156,1.5444760155671328e-12,242.75198877295068,272.0700000000059,405.6271002574851,80.71000000000532,-2.2737367544323206e-12
765,455.11102892308963,1617.1110289230896,488.11102892308963,3845.1110289230896,257.11102892308963,135.11102892308966,135.11102892308966,613.1110289230896,1.8535488247929218e-12,1444.267395350192,1810.3000000000004,41.78395516112839,8.706901242212283e-13,32.75069500981958,8504.000000000002,1457.1832932663935,1.5504487336800232e-12,273.00570235289143,248.44000000000318,376.2612812865641,16.10000000000408,9.094947017729282e-13
766,425.82227140902904,1444.822271409029,458.82227140902904,3538.822271409029,227.82227140902904,105.82227140902903,105.82227140902903,513.822271409029,5.296002107840444e-12,1471.6202038737506,1781.000000000001,32.27806655247378,1.0798789498510177e-12,1.2965909698206644,7935.000000000001,1340.46694703499,1.8150532387984937e-12,130.5838240581281,268.04000000000417,340.5722615750548,93.11000000010296,4.547473508864641e-13
767,323.6392955744226,1106.6392955744227,359.6392955744226,3357.6392955744227,129.6392955744226,7.639295574422603,7.639295574422603,335.6392955744226,4.739171908284399e-12,1422.3015556042249,2343.400000000001,14.935185413142905,8.669909299843996e-13,121.60000000000136,7555.000000000017,1309.7474688220461,7.686744715992173e-13,175.03635109958125,24.710000000008936,367.9152019551151,97.94208373598782,-1.5916157281026244e-12
768,316.00000000001876,966.0000000000188,350.00000000001876,3334.0000000000186,122.00000000001873,1.8732142323129322e-11,1.8732142323129322e-11,306.00000000001876,1.5635237179149246e-11,1330.3529917737144,2366.500000000001,36.636352259265855,1.7860054903851553e-12,169.1100000000013,7394.1237509783905,1357.9047668786231,6.435551417039013e-13,131.21928811918005,15.510000000003641,293.7159429765961,104.1255950803571,2.2737367544323206e-13
769,316.0000000000015,981.0000000000015,351.0000000000015,3304.0000000000014,122.00000000000146,1.4645293624080126e-12,1.4645293624080126e-12,240.00000000000148,8.316403220278701,1288.1982015664305,2417.500000000001,85.07000000001078,1.2458066071859554e-12,215.9500000000007,7335.116701053635,1287.7100000000162,9.504614912935416e-13,178.3443100409236,12.394049051768764,329.1138034522585,186.3557411881323,4.547473508864641e-13
770,316.00000000000176,1080.0000000000018,350.00000000000176,3259.000000000002,122.00000000000176,1.7604148781021246e-12,1.7604148781021246e-12,219.00000000000176,33.658809568558276,1240.4625965833718,2189.100000000001,82.87248407933751,1.5212220793186133e-12,211.15000000000077,7278.802065628954,1181.1200000000038,9.45314745289761e-13,156.31009953332062,7.797996205590334e-12,314.7209750598515,172.29075000914668,1.1368683772161603e-12
771,316.00000000000637,1058.0000000000064,350.00000000000637,3267.0000000000064,122.0000000000064,6.3899745628110146e-12,6.3899745628110146e-12,182.0000000000064,42.72299765196645,1314.0673131256017,2115.8000000000015,63.365757211283615,3.205733320239853e-12,212.18000000000114,7481.8831950683025,1089.6300000000033,7.574792488515531e-13,90.21629507577718,4.155065796263344e-12,264.62638344562254,116.78019439919876,-1.5916157281026244e-12
772,423.5596306035953,1259.5596306035952,457.5596306035953,3373.5596306035955,229.55963060359528,107.55963060359528,107.55963060359528,332.5596306035953,87.75554779351337,1434.7277189514373,2066.900000000002,102.29672373062233,1.172984540551625e-11,0.00015542376352529075,8349.000000000002,1198.4200000000017,9.724207993901862e-13,69.0117346045238,107.81000000000131,238.37636706624153,20.539089057341887,-6.821210263296962e-13
773,489.0213398140162,1665.0213398140163,521.0213398140162,4052.0213398140163,295.0213398140162,173.02133981401622,173.02133981401622,410.0213398140162,1.2118560768663118e-11,1571.082130351875,2207.5000000000005,141.44748186588308,1.2558521153815242e-12,57.978371385460214,9615.0,1095.541463676459,1.0600637572604877e-12,224.3902337813443,362.00000000000097,324.257004657554,134.9900000000023,-4.547473508864641e-13
774,493.4182387123537,1916.4182387123537,527.4182387123537,6377.418238712354,299.4182387123537,177.41823871235368,188.41823871235368,401.4182387123537,1.438058732565827e-12,1595.6434053192177,1269.2000000000005,141.02590789691183,8.725561700061482e-13,47.47823924894601,10541.0,1408.7639040780386,1.1256896469344541e-12,272.89604087646757,419.13000000000096,382.9335172093993,409.9700000000028,-5.9117155615240335e-12
775,492.99947961137457,1913.9994796113745,526.9994796113746,6470.999479611374,298.99947961137457,176.99947961137454,213.99947961137454,380.99947961137457,1.3759757653911602e-12,1627.0249340663313,1353.9000000000005,131.50398349896574,7.62056985724395e-13,45.33067747968319,10870.0,1336.0906935822582,1.1422483148892423e-12,268.49567625951715,387.620000000001,406.10906209419613,365.44000000000295,4.092726157978177e-12
776,491.5645111414504,1929.5645111414503,524.5645111414503,6352.564511141451,297.5645111414504,175.5645111414504,263.5645111414504,361.5645111414504,9.597378001391696e-13,1539.6889204411602,1629.0000000000005,131.31587468789718,6.634160803552862e-13,53.374070243139435,10970.0,1363.341188152842,1.1186544700087644e-12,276.1283796507181,437.04000000000104,424.1453867002361,279.2400000000025,2.2737367544323206e-12
777,491.93504332552214,1942.9350433255222,525.9350433255222,6180.935043325522,297.93504332552214,175.93504332552214,317.93504332552214,343.93504332552214,8.964071790598277e-13,1548.8768207263247,1867.2000000000005,128.92767385960713,6.279946294909674e-13,50.80795421331627,11076.0,1376.5643633820018,1.1113142675453385e-12,266.1976275503755,422.770000000001,434.4908044710429,297.2700000000026,2.7284841053187847e-12
778,485.2402573964644,1931.2402573964644,514.2402573964644,6137.240257396465,287.2402573964644,165.24025739646441,349.2402573964644,303.2402573964644,8.148755956538623e-13,1497.5601438583167,2007.5000000000005,117.39529691131067,5.756425418951773e-13,38.526617638573356,10960.0,1459.2988421419338,1.249933535806929e-12,263.1393926519584,428.05000000000115,453.81588278601777,269.6000000000035,3.183231456205249e-12
779,467.98486409580437,1918.9848640958044,459.98486409580437,5928.984864095804,271.98486409580437,149.9848640958044,351.98486409580437,258.98486409580437,1.3610356477333675e-12,1385.960478361422,2119.2000000000003,102.8393810954064,5.680404385298959e-13,39.77006305985833,10649.0,1430.865252748835,1.3023859173559768e-12,211.27530036639655,485.9800000000013,453.9182821678871,225.61000000000337,-9.094947017729282e-13
