,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
7482,8.0,6703.0,2651.0,481.0,2714.0,0.0,314.0,239.0,0.0,1619.81,0.0,501.66,16025.0,1703.32,0.0,1.45,0.0,-2498.3000000000006
7483,8.0,6681.0,2637.0,482.0,2467.0,0.0,282.0,248.0,0.0,1550.97,0.0,501.65,15324.0,1617.77,0.0,420.34,0.0,-2504.4900000000007
7484,8.0,6712.0,2659.0,481.0,2326.0,0.0,234.0,309.0,0.0,1375.77,0.0,501.97,14453.0,2189.43,0.0,439.6,0.0,-2475.29
7485,9.0,6591.0,2641.0,481.0,2251.0,0.0,180.0,403.0,0.0,1562.32,0.0,501.94,13445.0,2797.64,0.0,798.39,0.0,-2420.7699999999995
7486,9.0,5512.0,2636.0,482.0,2146.0,0.0,169.0,464.0,0.0,2030.17,0.0,479.03,12613.0,2857.97,0.0,873.98,0.0,-2417.749999999999
7487,17.0,4958.0,2613.0,496.0,1960.0,0.0,242.0,689.0,0.0,2010.81,0.0,318.3,11943.0,2551.39,0.0,751.1,0.0,-1941.3799999999992
7488,8.0,4082.0,2478.0,482.0,1907.0,0.0,296.0,578.0,0.0,2334.39,0.0,498.24,11477.0,2658.34,0.0,751.38,0.0,-2223.0899999999992
7489,8.0,3754.0,2294.0,482.0,1812.0,0.0,542.0,543.0,0.0,2500.11,0.0,501.78,11253.0,2636.71,0.0,725.89,0.0,-2178.7100000000005
7490,7.0,3836.0,2187.0,482.0,1831.0,0.0,595.0,474.0,0.0,2578.33,0.0,502.39,11226.0,2638.45,0.0,725.53,0.0,-2097.26
7491,7.0,3974.0,2287.0,482.0,1810.0,0.0,573.0,488.0,0.0,2340.45,0.0,502.54,11309.0,2439.22,0.0,725.66,0.0,-2009.8899999999999
7492,7.0,4349.0,2502.0,482.0,1973.0,0.0,553.0,418.0,0.0,1823.88,0.0,502.45,11797.0,2030.32,0.0,773.48,0.0,-1990.4700000000003
7493,7.0,5912.0,2565.0,482.0,2148.0,0.0,615.0,295.0,0.0,1607.36,0.0,502.56,13192.0,2168.79,0.0,773.55,0.0,-2000.42
7494,7.0,6555.0,2593.0,481.0,2241.0,0.0,629.0,240.0,0.0,2471.93,0.0,501.93,15090.0,2469.41,0.0,477.83,0.0,-2317.379999999999
7495,7.0,6514.0,2502.0,481.0,2276.0,0.0,547.0,220.0,0.0,2729.27,0.0,503.22,15925.0,2216.6,0.0,1.45,0.0,-2363.56
7496,7.0,6622.0,2249.0,481.0,2507.0,0.0,524.0,194.0,0.0,3141.28,0.0,503.21,16014.0,1863.54,0.0,707.38,0.0,-2356.4300000000003
7497,7.0,6854.0,2035.0,481.0,2562.0,0.0,338.0,135.0,0.0,3232.61,0.0,504.03,15776.0,1889.39,0.0,801.92,0.0,-2318.6700000000005
7498,7.0,6679.0,2040.0,481.0,2488.0,0.0,306.0,108.0,0.0,2886.47,0.0,503.53,15649.0,1603.76,0.0,498.84,0.0,-2252.6
7499,7.0,6499.0,2045.0,481.0,2569.0,0.0,212.0,132.0,0.0,2580.48,0.0,503.33,15450.0,1061.16,0.0,810.51,0.0,-2292.8600000000006
7500,7.0,6646.0,2049.0,481.0,2494.0,0.0,195.0,151.0,0.0,2268.16,0.0,503.12,15610.0,744.75,0.0,913.44,0.0,-2473.910000000001
7501,7.0,6670.0,2053.0,481.0,2429.0,0.0,239.0,198.0,0.0,1855.32,0.0,503.12,15694.0,883.81,0.0,233.3,0.0,-2375.669999999999
7502,7.0,6562.0,2179.0,482.0,2311.0,0.0,351.0,224.0,0.0,1467.89,0.0,503.13,15728.0,137.6,0.0,597.7,0.0,-2376.2799999999997
7503,8.0,6551.0,2186.0,482.0,2422.0,0.0,374.0,276.0,0.0,1211.39,0.0,503.12,15934.0,157.74,0.0,258.58,0.0,-2336.81
7504,8.0,6543.0,2280.0,481.0,2846.0,0.0,517.0,426.0,0.0,2059.37,0.0,503.11,16753.0,606.74,0.0,818.08,0.0,-2514.3400000000006
7505,7.0,6334.0,2335.0,481.0,3002.0,0.0,603.0,615.0,0.0,2190.58,0.0,503.11,16145.0,1408.48,0.0,1053.63,0.0,-2536.4199999999996
7506,7.0,6399.0,2348.0,481.0,3161.0,0.0,651.0,726.0,0.0,1913.92,0.0,503.1,15480.0,1978.94,0.0,1055.41,0.0,-2324.33
7507,8.0,6076.0,2403.0,482.0,2983.0,0.0,715.0,858.0,0.0,1588.12,0.0,503.1,14782.0,1838.69,0.0,1086.08,0.0,-2090.5500000000006
7508,8.0,5173.0,2438.0,481.0,2866.0,0.0,706.0,889.0,0.0,1561.47,0.0,502.31,13870.0,1624.89,0.0,1086.5,0.0,-1956.6099999999997
7509,9.0,4443.0,2286.0,481.0,2658.0,0.0,753.0,888.0,0.0,1881.06,0.0,461.83,12974.0,1632.75,0.0,1024.33,0.0,-1770.1900000000005
7510,9.0,3742.0,2236.0,481.0,2650.0,0.0,794.0,815.0,0.0,1863.24,0.0,501.47,12336.0,1667.19,0.0,729.28,0.0,-1640.7600000000011
7511,17.0,2308.0,2205.0,495.0,2618.0,0.0,767.0,1015.0,0.0,1903.67,0.0,502.44,11667.0,1177.11,0.0,763.18,0.0,-1776.1799999999994
7512,9.0,1982.0,2072.0,482.0,2204.0,0.0,831.0,881.0,0.0,2056.29,0.0,502.4,11243.0,731.85,0.0,775.37,0.0,-1730.5299999999995
7513,9.0,1674.0,1889.0,482.0,2160.0,0.0,831.0,915.0,0.0,1978.95,0.0,497.94,10916.0,465.72,0.0,726.43,0.0,-1671.2600000000007
7514,9.0,1462.0,1839.0,482.0,1998.0,0.0,846.0,991.0,42.45,1866.88,0.0,245.83,10709.0,0.0,0.0,724.05,0.0,-1650.89
7515,9.0,1443.0,1652.0,482.0,2192.0,0.0,833.0,1065.0,160.29,1697.1,0.0,5.61,10697.0,0.0,0.0,430.81,0.0,-1588.81
7516,9.0,1452.0,1677.0,482.0,2274.0,0.0,851.0,1099.0,0.0,1844.92,0.0,45.62,10834.0,76.34,0.0,428.75,0.0,-1604.5499999999993
7517,9.0,1749.0,1758.0,481.0,2359.0,0.0,854.0,1136.0,0.0,2061.69,0.0,487.06,11445.0,363.88,0.0,722.06,0.0,-1636.19
7518,9.0,2530.0,1787.0,482.0,2510.0,0.0,862.0,1171.0,0.0,2127.64,0.0,503.06,12344.0,531.99,0.0,774.29,0.0,-1668.5799999999992
7519,9.0,3844.0,1906.0,482.0,2794.0,0.0,865.0,1085.0,0.0,2112.33,0.0,503.04,13242.0,976.77,0.0,973.5,0.0,-1591.900000000001
7520,9.0,4836.0,1999.0,482.0,3010.0,0.0,855.0,1019.0,0.0,2219.26,0.0,502.84,14096.0,1401.33,0.0,1081.76,0.0,-1646.9899999999998
7521,9.0,4907.0,2058.0,482.0,2994.0,0.0,856.0,928.0,0.0,2224.8,0.0,503.02,14400.0,1571.13,0.0,634.05,0.0,-1643.3600000000006
7522,9.0,4894.0,2065.0,482.0,2927.0,0.0,854.0,778.0,0.0,2133.79,0.0,502.4,14367.0,1519.37,0.0,419.18,0.0,-1660.3599999999994
7523,9.0,4835.0,2077.0,482.0,2832.0,0.0,839.0,668.0,0.0,2126.21,0.0,502.38,14261.0,1602.98,0.0,142.73,0.0,-1636.12
7524,9.0,4952.0,2117.0,482.0,2873.0,0.0,803.0,568.0,0.0,2292.4,0.0,502.39,14199.0,1543.94,0.0,524.23,0.0,-1668.3799999999992
7525,9.0,5136.0,2131.0,482.0,2795.0,0.0,772.0,459.0,0.0,1965.1,0.0,502.39,14115.0,1312.24,0.0,472.69,0.0,-1648.4400000000003
7526,9.0,5115.0,2080.0,482.0,2747.0,0.0,708.0,382.0,0.0,2023.57,0.0,506.3,14067.0,857.72,0.0,820.11,0.0,-1691.960000000001
7527,9.0,5084.0,1977.0,482.0,2709.0,0.0,628.0,323.0,0.0,1922.36,0.0,697.78,14321.0,778.36,0.0,507.11,0.0,-1774.3300000000006
7528,9.0,5059.0,1833.0,482.0,3152.0,0.0,583.0,407.0,0.0,2201.11,0.0,702.42,15016.0,1117.08,0.0,110.93,0.0,-1815.4799999999993
7529,9.0,5219.0,1889.0,482.0,3355.0,0.0,526.0,535.0,0.0,2412.35,0.0,702.03,14633.0,1376.27,0.0,903.07,0.0,-1782.9599999999991
7530,9.0,5197.0,1983.0,482.0,3204.0,0.0,631.0,577.0,0.0,2207.96,0.0,702.03,14133.0,1741.92,0.0,802.96,0.0,-1684.8900000000003
7531,9.0,5181.0,2012.0,482.0,2976.0,0.0,562.0,603.0,0.0,1997.5,0.0,701.29,13550.0,1659.82,0.0,1067.76,0.0,-1753.789999999999
7532,9.0,4483.0,1982.0,482.0,2715.0,0.0,590.0,538.0,0.0,2210.96,0.0,655.92,12876.0,1520.64,0.0,1086.19,0.0,-1816.949999999999
7533,9.0,3629.0,1913.0,482.0,2713.0,0.0,644.0,555.0,0.0,2454.94,0.0,622.96,12308.0,1583.82,0.0,1025.61,0.0,-1894.5300000000002
7534,9.0,2972.0,1872.0,482.0,2571.0,0.0,708.0,612.0,0.0,2311.42,0.0,700.63,11673.0,1527.21,0.0,915.91,0.0,-1878.0700000000006
7535,17.0,2450.0,1987.0,496.0,2400.0,0.0,729.0,853.0,0.0,1812.89,0.0,702.67,11146.0,1070.57,0.0,972.63,0.0,-1741.6400000000003
7536,9.0,2460.0,1981.0,482.0,1920.0,0.0,768.0,691.0,0.0,1647.94,0.0,702.49,10717.0,814.36,0.0,923.28,0.0,-1793.2099999999996
7537,9.0,2483.0,1960.0,482.0,1629.0,0.0,786.0,773.0,0.0,1628.11,0.0,695.52,10480.0,782.68,0.0,922.24,0.0,-1739.289999999999
7538,9.0,2104.0,1589.0,482.0,1613.0,0.0,823.0,803.0,0.0,1815.22,0.0,389.07,10362.0,316.55,0.0,725.01,0.0,-1776.269999999999
7539,9.0,2056.0,1430.0,482.0,1637.0,0.0,852.0,775.0,0.0,1888.42,0.0,396.53,10342.0,219.23,0.0,723.87,0.0,-1759.1499999999992
7540,9.0,2142.0,1504.0,482.0,1668.0,0.0,844.0,777.0,0.0,2121.53,0.0,329.2,10429.0,316.9,0.0,723.77,0.0,-1592.9400000000005
7541,9.0,2369.0,1795.0,482.0,1632.0,0.0,852.0,732.0,0.0,2262.57,0.0,369.31,10708.0,658.77,0.0,723.87,0.0,-1587.7599999999989
7542,9.0,2607.0,2002.0,482.0,1690.0,0.0,846.0,747.0,0.0,2309.24,0.0,433.74,11226.0,821.7,0.0,724.17,0.0,-1645.8900000000003
7543,9.0,3023.0,2216.0,482.0,1835.0,0.0,848.0,722.0,0.0,2219.78,0.0,620.08,11808.0,1003.12,0.0,772.09,0.0,-1608.3499999999995
7544,9.0,3245.0,2427.0,482.0,2188.0,0.0,847.0,845.0,0.0,2361.42,0.0,700.89,12452.0,1177.45,0.0,1023.03,0.0,-1547.1700000000005
7545,9.0,3235.0,2516.0,482.0,2487.0,0.0,845.0,948.0,0.0,2347.58,0.0,702.68,12793.0,1184.69,0.0,1085.1,0.0,-1490.5299999999997
7546,9.0,3192.0,2421.0,482.0,2540.0,0.0,851.0,1062.0,0.0,2437.32,0.0,702.72,12964.0,1161.63,0.0,1082.92,0.0,-1511.5099999999993
7547,9.0,3254.0,2483.0,482.0,2643.0,0.0,851.0,1037.0,0.0,2280.23,0.0,702.2,13219.0,1377.03,0.0,675.58,0.0,-1530.1799999999998
7548,9.0,3242.0,2582.0,482.0,2579.0,0.0,856.0,962.0,0.0,2116.86,0.0,702.08,13133.0,1253.84,0.0,761.93,0.0,-1617.8299999999995
7549,9.0,3223.0,2604.0,482.0,2432.0,0.0,851.0,930.0,0.0,2281.42,0.0,702.04,13072.0,989.96,0.0,1011.33,0.0,-1558.8300000000008
7550,9.0,3455.0,2566.0,482.0,2276.0,0.0,816.0,782.0,0.0,2359.59,0.0,702.09,13171.0,958.61,0.0,867.35,0.0,-1549.2799999999997
7551,9.0,3975.0,2566.0,482.0,2287.0,0.0,845.0,674.0,0.0,2489.41,0.0,702.03,13626.0,1281.96,0.0,649.33,0.0,-1527.8500000000013
7552,9.0,4826.0,2603.0,482.0,2763.0,0.0,858.0,644.0,0.0,2562.41,0.0,702.21,14709.0,1425.51,0.0,812.09,0.0,-1496.980000000001
7553,9.0,5141.0,2623.0,482.0,2852.0,0.0,856.0,517.0,0.0,2674.78,0.0,702.63,14322.0,1982.03,0.0,1043.28,0.0,-1489.9
7554,9.0,5188.0,2550.0,482.0,2612.0,0.0,847.0,417.0,0.0,2538.27,0.0,702.62,13935.0,1994.11,0.0,904.51,0.0,-1487.7300000000005
7555,8.0,4936.0,2594.0,482.0,2391.0,0.0,812.0,363.0,0.0,2439.58,0.0,702.51,13521.0,2020.14,0.0,712.26,0.0,-1525.31
7556,8.0,4439.0,2625.0,482.0,2251.0,0.0,777.0,425.0,0.0,2298.17,0.0,702.04,12839.0,1888.59,0.0,796.81,0.0,-1517.1900000000005
7557,9.0,4045.0,2603.0,482.0,2055.0,0.0,676.0,440.0,0.0,2355.5,0.0,702.02,12258.0,1870.49,0.0,766.32,0.0,-1527.2899999999995
7558,9.0,3336.0,2540.0,482.0,1759.0,0.0,638.0,466.0,0.0,2156.33,0.0,702.17,11511.0,1828.63,0.0,323.85,0.0,-1574.98
7559,18.0,2930.0,2449.0,497.0,1629.0,0.0,648.0,546.0,0.0,2054.34,0.0,702.55,11040.0,1608.8,0.0,706.55,0.0,-1881.4600000000005
7560,9.0,3075.0,2437.0,482.0,1569.0,0.0,656.0,369.0,0.0,2042.66,0.0,702.04,10762.0,1584.34,0.0,702.73,0.0,-1707.369999999999
7561,9.0,2741.0,2475.0,482.0,1500.0,0.0,605.0,304.0,0.0,2218.86,0.0,702.14,10693.0,1478.86,0.0,725.95,0.0,-1860.81
7562,8.0,2675.0,2491.0,482.0,1520.0,0.0,415.0,269.0,0.0,2243.47,0.0,701.62,10638.0,1352.64,0.0,726.18,0.0,-1911.73
7563,7.0,2738.0,2406.0,482.0,1508.0,0.0,462.0,247.0,0.0,2327.79,0.0,654.28,10780.0,1302.48,0.0,709.74,0.0,-1960.1500000000003
7564,8.0,3543.0,2439.0,482.0,1686.0,0.0,359.0,176.0,0.0,2529.2,0.0,640.47,11318.0,1889.61,0.0,657.89,0.0,-2002.83
7565,8.0,5233.0,2532.0,482.0,2002.0,0.0,364.0,157.0,0.0,1606.47,0.0,700.94,12838.0,1921.77,0.0,116.68,0.0,-1791.0400000000002
7566,8.0,5911.0,2563.0,482.0,2220.0,0.0,323.0,151.0,0.0,2916.32,0.0,702.03,14861.0,2028.44,0.0,573.94,0.0,-2187.0299999999997
7567,9.0,6036.0,2590.0,482.0,2241.0,0.0,370.0,137.0,0.0,3019.61,0.0,702.3,15950.0,1917.49,0.0,1.38,0.0,-2281.96
7568,9.0,6169.0,2556.0,481.0,2178.0,0.0,388.0,74.0,0.0,3165.19,606.24,703.12,16438.0,2200.07,0.0,0.0,0.0,-2308.520000000001
7569,9.0,6309.0,2566.0,482.0,2178.0,0.0,299.0,48.0,0.0,3117.1,861.76,703.41,16538.0,2318.48,0.0,0.0,0.0,-2283.2099999999996
7570,8.0,6327.0,2591.0,482.0,2342.0,0.0,244.0,49.0,0.0,2646.09,1051.54,703.33,16453.0,2243.23,0.0,0.0,0.0,-2252.270000000001
7571,8.0,6011.0,2562.0,482.0,2161.0,0.0,220.0,55.0,0.0,2847.89,995.9,702.92,16314.0,2063.26,0.0,0.0,0.0,-2331.550000000001
7572,8.0,6100.0,2537.0,482.0,2155.0,0.0,220.0,46.0,0.0,2840.61,605.77,703.1,16271.0,1743.96,0.0,0.0,0.0,-2317.4800000000005
7573,8.0,6069.0,2467.0,482.0,2164.0,0.0,204.0,58.0,0.0,2586.72,268.16,703.19,16250.0,1027.9,0.0,0.0,0.0,-2267.8300000000004
7574,8.0,6095.0,2445.0,482.0,2180.0,0.0,238.0,96.0,0.0,2478.97,381.35,703.43,16357.0,985.18,0.0,0.0,0.0,-2234.43
7575,8.0,6118.0,2422.0,482.0,2287.0,0.0,326.0,156.0,0.0,2179.16,925.29,703.08,16624.0,1120.66,0.0,0.0,0.0,-2138.130000000001
7576,9.0,6154.0,2610.0,482.0,2645.0,0.0,396.0,211.0,0.0,2873.46,528.58,702.73,17203.0,1692.47,0.0,0.0,0.0,-2283.7
7577,9.0,6138.0,2634.0,482.0,2812.0,0.0,554.0,287.0,0.0,3351.51,0.0,702.69,16478.0,2117.4,0.0,724.93,0.0,-2350.129999999999
7578,8.0,6041.0,2632.0,482.0,2757.0,0.0,653.0,443.0,0.0,2864.08,0.0,702.71,15953.0,2068.34,0.0,736.41,0.0,-2174.959999999999
7579,9.0,5858.0,2631.0,482.0,2563.0,0.0,753.0,509.0,0.0,2946.46,0.0,701.41,15194.0,2334.88,0.0,1082.8,0.0,-2158.8100000000013
7580,8.0,5130.0,2627.0,482.0,2480.0,0.0,791.0,536.0,0.0,2781.37,0.0,642.11,14314.0,2124.79,0.0,1086.27,0.0,-2047.5800000000004
7581,9.0,4236.0,2598.0,482.0,2355.0,0.0,810.0,533.0,0.0,2823.85,0.0,699.24,13306.0,2221.31,0.0,1025.6,0.0,-2006.8199999999997
7582,9.0,3777.0,2569.0,482.0,2068.0,0.0,812.0,547.0,0.0,2843.12,0.0,604.62,12397.0,2199.78,0.0,1024.56,0.0,-1909.6000000000004
7583,12.0,3509.0,2342.0,497.0,2183.0,0.0,845.0,724.0,0.0,2103.77,0.0,698.11,11773.0,1997.21,0.0,875.38,0.0,-1731.7099999999991
7584,9.0,3126.0,2420.0,482.0,2238.0,0.0,843.0,640.0,0.0,1933.69,0.0,611.77,11317.0,1989.36,0.0,676.67,0.0,-1679.5700000000006
7585,9.0,2834.0,2511.0,482.0,2156.0,0.0,851.0,662.0,0.0,1833.25,0.0,674.39,11092.0,1889.94,0.0,675.42,0.0,-1644.7200000000007
7586,9.0,2665.0,2488.0,482.0,2066.0,0.0,800.0,719.0,0.0,2057.23,0.0,668.46,11022.0,1941.94,0.0,675.18,0.0,-1684.4299999999994
7587,9.0,2798.0,2371.0,482.0,2116.0,0.0,771.0,722.0,0.0,1942.41,0.0,699.31,11101.0,1769.21,0.0,675.05,0.0,-1634.539999999999
7588,9.0,3204.0,2448.0,482.0,2227.0,0.0,854.0,747.0,0.0,2065.73,0.0,601.62,11572.0,1988.82,0.0,673.59,0.0,-1596.0599999999995
7589,9.0,4940.0,2515.0,482.0,2538.0,0.0,862.0,808.0,0.0,951.55,0.0,699.75,12944.0,1677.47,0.0,558.51,0.0,-1374.6800000000007
7590,8.0,5853.0,2487.0,482.0,2753.0,0.0,862.0,965.0,0.0,1894.06,0.0,702.08,14869.0,2423.95,0.0,266.75,0.0,-1553.5600000000004
7591,9.0,6205.0,2431.0,482.0,2695.0,0.0,856.0,1016.0,0.0,2287.32,0.0,703.09,15841.0,2306.85,0.0,164.08,0.0,-1627.52
7592,8.0,6226.0,2459.0,482.0,2808.0,0.0,860.0,1021.0,0.0,2585.64,0.0,702.67,16062.0,2290.03,0.0,521.1,0.0,-1720.8199999999988
7593,9.0,6197.0,2452.0,482.0,2874.0,0.0,867.0,1074.0,0.0,2302.21,0.0,703.45,15764.0,2073.74,0.0,757.27,0.0,-1634.35
7594,9.0,6193.0,2471.0,482.0,2940.0,0.0,873.0,1132.0,0.0,1903.2,0.0,701.62,15319.0,1930.24,0.0,956.89,0.0,-1501.3100000000004
7595,9.0,5774.0,2445.0,482.0,2850.0,0.0,863.0,1126.0,0.0,2439.93,0.0,583.03,15053.0,2074.68,0.0,1085.04,0.0,-1640.7600000000007
7596,9.0,6004.0,2521.0,482.0,2790.0,0.0,868.0,1100.0,0.0,2307.35,0.0,700.71,15230.0,2153.85,0.0,1025.06,0.0,-1626.8499999999985
7597,9.0,6236.0,2414.0,482.0,2799.0,0.0,866.0,1089.0,0.0,2100.77,0.0,703.47,15372.0,1970.92,0.0,900.46,0.0,-1544.1400000000021
7598,9.0,6224.0,2338.0,482.0,2745.0,0.0,853.0,988.0,0.0,2349.27,0.0,703.48,15703.0,1923.57,0.0,678.26,0.0,-1613.08
7599,9.0,6297.0,2359.0,482.0,2703.0,0.0,823.0,836.0,0.0,2518.93,0.0,703.36,16114.0,1913.06,0.0,355.39,0.0,-1651.159999999999
7600,9.0,6522.0,2421.0,482.0,3101.0,0.0,830.0,742.0,0.0,2901.84,135.61,702.26,17025.0,2624.97,0.0,0.0,0.0,-1803.2600000000007
7601,8.0,6467.0,2619.0,482.0,3238.0,0.0,822.0,713.0,0.0,2943.35,0.0,702.08,16372.0,2705.81,0.0,772.41,0.0,-1855.7899999999995
7602,8.0,6505.0,2526.0,482.0,3011.0,0.0,790.0,686.0,0.0,2964.96,0.0,702.05,15888.0,2770.93,0.0,959.79,0.0,-1943.7099999999978
7603,8.0,6365.0,2519.0,482.0,2656.0,0.0,741.0,657.0,0.0,2725.33,0.0,702.33,15138.0,2541.79,0.0,1059.99,0.0,-1884.12
7604,8.0,5797.0,2554.0,483.0,2590.0,0.0,671.0,665.0,0.0,2614.03,0.0,702.6,14261.0,2677.6,0.0,1060.65,0.0,-1914.619999999999
7605,8.0,5231.0,2440.0,482.0,2334.0,0.0,646.0,637.0,0.0,2618.88,0.0,700.89,13277.0,2718.66,0.0,1025.68,0.0,-1923.5699999999997
7606,8.0,4714.0,2370.0,482.0,2049.0,0.0,632.0,572.0,0.0,2741.39,0.0,641.31,12392.0,2813.8,0.0,1024.53,0.0,-2020.6299999999992
7607,12.0,4109.0,2502.0,497.0,1919.0,0.0,617.0,696.0,0.0,1917.19,0.0,701.34,11720.0,2149.63,0.0,777.24,0.0,-1676.3399999999992
7608,9.0,3775.0,2474.0,482.0,2041.0,0.0,588.0,493.0,0.0,1815.9,0.0,702.74,11359.0,2154.68,0.0,776.13,0.0,-1909.1700000000005
7609,9.0,3683.0,2479.0,482.0,2096.0,0.0,423.0,438.0,0.0,1789.01,0.0,702.74,11107.0,2180.19,0.0,775.99,0.0,-1961.4300000000003
7610,8.0,3417.0,2506.0,482.0,2080.0,0.0,351.0,401.0,0.0,1979.45,0.0,689.22,11071.0,2248.38,0.0,657.38,0.0,-2063.09
7611,8.0,3307.0,2363.0,482.0,2044.0,0.0,391.0,437.0,0.0,2275.41,0.0,271.68,11204.0,2266.72,0.0,198.58,0.0,-2090.2099999999996
7612,8.0,4075.0,2420.0,482.0,2079.0,0.0,475.0,375.0,0.0,1987.86,0.0,538.13,11668.0,2021.11,0.0,740.58,0.0,-1989.7000000000003
7613,8.0,5693.0,2478.0,482.0,2129.0,0.0,576.0,356.0,0.0,1300.85,0.0,699.16,13082.0,2086.54,0.0,434.46,0.0,-1880.9899999999998
7614,8.0,6385.0,2550.0,482.0,2251.0,0.0,614.0,367.0,0.0,1838.13,0.0,702.75,15015.0,2229.49,0.0,1.37,0.0,-2047.9799999999987
7615,9.0,6347.0,2518.0,482.0,2409.0,0.0,633.0,409.0,0.0,2537.99,0.0,703.22,15861.0,2445.04,0.0,1.37,0.0,-2259.2000000000007
7616,8.0,6447.0,2362.0,482.0,2192.0,0.0,675.0,361.0,0.0,2991.66,0.0,703.48,15809.0,2402.53,0.0,413.97,0.0,-2403.3600000000006
7617,9.0,6528.0,2384.0,482.0,2187.0,0.0,548.0,267.0,0.0,2456.17,0.0,703.64,15381.0,2380.47,0.0,104.86,0.0,-2301.5200000000004
7618,8.0,6477.0,2467.0,482.0,2277.0,0.0,570.0,210.0,0.0,1976.57,110.48,703.29,15150.0,2361.56,0.0,0.0,0.0,-2230.22
7619,8.0,6310.0,2449.0,482.0,2290.0,0.0,600.0,190.0,0.0,1903.36,115.87,683.62,14993.0,2239.97,0.0,0.0,0.0,-2201.1199999999994
7620,9.0,6400.0,2461.0,481.0,2433.0,0.0,691.0,192.0,0.0,1744.39,0.0,703.15,15221.0,2020.92,0.0,1.51,0.0,-2128.8899999999994
7621,9.0,6564.0,2459.0,481.0,2428.0,0.0,708.0,176.0,0.0,1577.83,0.0,702.89,15399.0,1795.62,0.0,1.39,0.0,-2090.290000000001
7622,8.0,6787.0,2460.0,481.0,2411.0,0.0,705.0,200.0,0.0,1628.4,0.0,702.89,15741.0,1735.22,0.0,1.37,0.0,-2094.2999999999993
7623,8.0,6794.0,2509.0,481.0,2521.0,0.0,694.0,224.0,0.0,1573.41,251.65,702.86,16203.0,1654.91,0.0,0.0,0.0,-2098.99
7624,8.0,6804.0,2590.0,481.0,2892.0,0.0,676.0,263.0,0.0,2579.38,0.0,702.8,17154.0,1618.83,0.0,528.18,0.0,-2304.8299999999995
7625,8.0,6842.0,2605.0,481.0,3119.0,0.0,686.0,345.0,0.0,2810.5,0.0,702.75,16531.0,2291.54,0.0,1078.74,0.0,-2302.0299999999997
7626,9.0,6752.0,2621.0,481.0,3065.0,0.0,702.0,367.0,0.0,2743.91,0.0,702.75,15975.0,2660.06,0.0,1086.26,0.0,-2277.66
7627,9.0,6744.0,2621.0,482.0,2824.0,0.0,690.0,369.0,0.0,2339.18,0.0,702.75,15196.0,2705.82,0.0,1086.13,0.0,-2207.02
7628,9.0,6007.0,2614.0,482.0,2514.0,0.0,594.0,347.0,0.0,2527.96,0.0,702.75,14371.0,2599.76,0.0,1086.09,0.0,-2259.1400000000012
7629,9.0,5234.0,2614.0,482.0,2295.0,0.0,603.0,321.0,0.0,2517.2,0.0,702.74,13433.0,2499.87,0.0,1025.73,0.0,-2180.660000000001
7630,9.0,4373.0,2542.0,481.0,2111.0,0.0,552.0,272.0,0.0,2720.4,0.0,702.65,12576.0,2444.19,0.0,944.87,0.0,-2202.0100000000007
7631,12.0,4084.0,2520.0,496.0,1989.0,0.0,446.0,302.0,0.0,2579.85,0.0,695.02,11877.0,2593.2,0.0,776.13,0.0,-2122.460000000001
7632,9.0,3567.0,2563.0,482.0,2076.0,0.0,341.0,231.0,0.0,2677.33,0.0,702.09,11467.0,2705.35,0.0,775.9,0.0,-2299.83
7633,9.0,3518.0,2644.0,482.0,2061.0,0.0,274.0,228.0,0.0,2584.57,0.0,681.8,11259.0,2761.8,0.0,776.16,0.0,-2314.590000000001
7634,9.0,3305.0,2667.0,482.0,1971.0,0.0,247.0,235.0,0.0,2353.98,0.0,702.26,11175.0,2311.38,0.0,776.04,0.0,-2290.1800000000003
7635,9.0,3299.0,2669.0,482.0,2025.0,0.0,208.0,240.0,0.0,2326.84,0.0,702.6,11301.0,2134.24,0.0,775.97,0.0,-2249.7699999999995
7636,9.0,4127.0,2547.0,482.0,2036.0,0.0,181.0,241.0,0.0,2107.47,0.0,702.1,11757.0,2083.24,0.0,772.33,0.0,-2180.0
7637,8.0,6032.0,2499.0,482.0,2091.0,0.0,185.0,262.0,0.0,1349.77,0.0,702.1,13134.0,2118.54,0.0,377.38,0.0,-2019.050000000001
7638,8.0,6660.0,2596.0,482.0,2298.0,0.0,156.0,267.0,0.0,2020.15,0.0,702.75,15096.0,2344.28,0.0,1.33,0.0,-2251.7100000000005
7639,8.0,6839.0,2667.0,482.0,2357.0,0.0,167.0,243.0,0.0,2343.74,0.0,702.77,15955.0,2191.32,0.0,1.24,0.0,-2338.0499999999997
7640,9.0,6850.0,2505.0,482.0,2336.0,0.0,237.0,201.0,0.0,2540.12,0.0,702.76,16073.0,2172.67,0.0,1.45,0.0,-2384.239999999999
7641,8.0,6828.0,2489.0,482.0,2365.0,0.0,216.0,114.0,0.0,2504.93,0.0,703.19,15647.0,1836.11,0.0,598.56,0.0,-2371.550000000001
7642,9.0,6941.0,2477.0,482.0,2430.0,0.0,146.0,62.0,0.0,1960.05,0.0,703.47,15199.0,1864.68,0.0,389.16,0.0,-2242.3199999999997
